date,TREND_FOLLOWING,MEAN_REVERSION,HEDGE_OVERLAY,SPY_BENCHMARK
2019-05-20,-0.006611905328812728,-0.0,0.002314166865084455,-0.006611905328812728
2019-05-21,0.009015790115111999,0.0,-0.0031555265402891993,0.009015790115111999
2019-05-22,-0.0030715247766945897,-0.0,0.0010750336718431063,-0.0030715247766945897
2019-05-23,-0.01221857236757995,-0.0,0.004276500328652982,-0.01221857236757995
2019-05-24,0.0022680317923089444,0.0,-0.0007938111273081305,0.0022680317923089444
2019-05-28,-0.009300242456936947,-0.0,0.003255084859927931,-0.009300242456936947
2019-05-29,-0.006710764600663777,-0.0,0.0023487676102323216,-0.006710764600663777
2019-05-30,0.002731817502002798,0.0,-0.0009561361257009793,0.002731817502002798
2019-05-31,-0.013475819054732496,-0.0,0.004716536669156373,-0.013475819054732496
2019-06-03,-0.002542835899521423,-0.0,0.000889992564832498,-0.002542835899521423
2019-06-04,0.021706714502681468,0.0,-0.007597350075938513,0.021706714502681468
2019-06-05,0.008662222473136083,0.0,-0.003031777865597629,0.008662222473136083
2019-06-06,0.006502307732000556,0.0,-0.0022758077062001946,0.006502307732000556
2019-06-07,0.010006918139943366,0.0,-0.003502421348980178,0.010006918139943366
2019-06-10,0.004589323933274825,0.0,-0.0016062633766461885,0.004589323933274825
2019-06-11,-0.00024255628296387943,-0.0,8.48946990373578e-05,-0.00024255628296387943
2019-06-12,-0.0017650280080347969,-0.0,0.0006177598028121789,-0.0017650280080347969
2019-06-13,0.004126463756355392,0.0,-0.0014442623147243872,0.004126463756355392
2019-06-14,-0.0011049386370075576,-0.0,0.00038672852295264514,-0.0011049386370075576
2019-06-17,0.00038004150826242977,0.0,-0.00013301452789185041,0.00038004150826242977
2019-06-18,0.01047087810441516,0.0,-0.003664807336545306,0.01047087810441516
2019-06-19,0.0022575008463456836,0.0,-0.0007901252962209892,0.0022575008463456836
2019-06-20,0.009554012381178811,0.0,-0.003343904333412584,0.009554012381178811
2019-06-21,-0.0014535070121923788,-0.0,0.0005087274542673326,-0.0014535070121923788
2019-06-24,-0.0012244477658013286,-0.0,0.00042855671803046497,-0.0012244477658013286
2019-06-25,-0.009807935441472515,-0.0,0.00343277740451538,-0.009807935441472515
2019-06-26,-0.0009977319425301667,-0.0,0.00034920617988555834,-0.0009977319425301667
2019-06-27,0.003546211238776076,0.0,-0.0,0.003546211238776076
2019-06-28,0.0051456599252184265,0.0,-0.0,0.0051456599252184265
2019-07-01,0.00907870001640787,0.0,-0.0,0.00907870001640787
2019-07-02,0.0026044751910083708,0.0,-0.0,0.0026044751910083708
2019-07-03,0.00799477205414556,0.0,-0.0,0.00799477205414556
2019-07-05,-0.0011376455171937527,-0.0,0.0,-0.0011376455171937527
2019-07-08,-0.00549477299058998,-0.0,0.0,-0.00549477299058998
2019-07-09,0.0012460936763500907,0.0,-0.0,0.0012460936763500907
2019-07-10,0.0047785182214754585,0.0,-0.0,0.0047785182214754585
2019-07-11,0.0023440263399827632,0.0,-0.0,0.0023440263399827632
2019-07-12,0.004476822985274742,0.0,-0.0,0.004476822985274742
2019-07-15,0.00033258887697651396,0.0,-0.0,0.00033258887697651396
2019-07-16,-0.0032253533646837695,-0.0,0.0,-0.0032253533646837695
2019-07-17,-0.006804796611827757,-0.0,0.0,-0.006804796611827757
2019-07-18,0.0036612840638974298,0.0,-0.0,0.0036612840638974298
2019-07-19,-0.005555207077307389,-0.0,0.0,-0.005555207077307389
2019-07-22,0.0024563527155505582,0.0,-0.0,0.0024563527155505582
2019-07-23,0.0071500134614450594,0.0,-0.0,0.0071500134614450594
2019-07-24,0.00469968797218101,0.0,-0.0,0.00469968797218101
2019-07-25,-0.004777018061698057,-0.0,0.0,-0.004777018061698057
2019-07-26,0.006699900962383154,0.0,-0.0,0.006699900962383154
2019-07-29,-0.001821224414252809,-0.0,0.0,-0.001821224414252809
2019-07-30,-0.002454499826883283,-0.0,0.0,-0.002454499826883283
2019-07-31,-0.010940475758060897,-0.0,0.0,-0.010940475758060897
2019-08-01,-0.008707827693734793,-0.0,0.0,-0.008707827693734793
2019-08-02,-0.007529400841544853,-0.0,0.0,-0.007529400841544853
2019-08-05,-0.030073387041584465,-0.030073387041584465,0.0,-0.030073387041584465
2019-08-06,0.01402294058290443,0.01402294058290443,-0.0049080292040165506,0.01402294058290443
2019-08-07,0.0005907393437323272,0.0005907393437323272,-0.0002067587703063145,0.0005907393437323272
2019-08-08,0.01961986245761005,0.01961986245761005,-0.006866951860163516,0.01961986245761005
2019-08-09,-0.006811038015053228,-0.0,0.0023838633052686298,-0.006811038015053228
2019-08-12,-0.01217400271350344,-0.0,0.004260900949726204,-0.01217400271350344
2019-08-13,0.015552093527195554,0.0,-0.005443232734518444,0.015552093527195554
2019-08-14,-0.029567780696513002,-0.0,0.01034872324377955,-0.029567780696513002
2019-08-15,0.0026421801679499257,0.0,-0.0009247630587824739,0.0026421801679499257
2019-08-16,0.014754967414499998,0.014754967414499998,-0.005164238595074999,0.014754967414499998
2019-08-19,0.012047399674156134,0.0,-0.004216589885954646,0.012047399674156134
2019-08-20,-0.00766278620267169,-0.0,0.0026819751709350912,-0.00766278620267169
2019-08-21,0.008135802329963804,0.0,-0.0028475308154873313,0.008135802329963804
2019-08-22,-0.0003080225700310413,-0.0,0.00010780789951086444,-0.0003080225700310413
2019-08-23,-0.025687219017213603,-0.0,0.008990526656024761,-0.025687219017213603
2019-08-26,0.011058487154550933,0.0,-0.0038704705040928265,0.011058487154550933
2019-08-27,-0.003923587093671799,-0.0,0.0013732554827851295,-0.003923587093671799
2019-08-28,0.0070415757109238974,0.0,-0.002464551498823364,0.0070415757109238974
2019-08-29,0.012772763698561729,0.0,-0.004470467294496605,0.012772763698561729
2019-08-30,-0.0004441989347522268,-0.0,0.00015546962716327938,-0.0004441989347522268
2019-09-03,-0.005846895491008364,-0.0,0.002046413421852927,-0.005846895491008364
2019-09-04,0.011349994416723908,0.0,-0.003972498045853368,0.011349994416723908
2019-09-05,0.012855298720420683,0.0,-0.004499354552147238,0.012855298720420683
2019-09-06,0.0007722459645280733,0.0,-0.00027028608758482563,0.0007722459645280733
2019-09-09,0.0005034615099659412,0.0,-0.0001762115284880794,0.0005034615099659412
2019-09-10,-0.00023470234745304186,-0.0,8.214582160856465e-05,-0.00023470234745304186
2019-09-11,0.00711091158487287,0.0,-0.002488819054705504,0.00711091158487287
2019-09-12,0.003463936268962353,0.0,-0.0012123776941368235,0.003463936268962353
2019-09-13,-0.0006639884085124503,-0.0,0.0002323959429793576,-0.0006639884085124503
2019-09-16,-0.0030884666602246647,-0.0,0.0010809633310786325,-0.0030884666602246647
2019-09-17,0.0025317334326513397,0.0,-0.0008861067014279688,0.0025317334326513397
2019-09-18,0.0005983692226028126,0.0,-0.00020942922791098437,0.0005983692226028126
2019-09-19,-6.661987973044514e-05,-0.0,0.0,-6.661987973044514e-05
2019-09-20,-0.004724615938798804,-0.0,0.0,-0.004724615938798804
2019-09-23,-0.00023491083232574095,-0.0,0.0,-0.00023491083232574095
2019-09-24,-0.007846830057331444,-0.0,0.0,-0.007846830057331444
2019-09-25,0.005914937639090345,0.0,-0.0,0.005914937639090345
2019-09-26,-0.0020832555795811114,-0.0,0.0,-0.0020832555795811114
2019-09-27,-0.005387027722679405,-0.0,0.0,-0.005387027722679405
2019-09-30,0.004637576513821129,0.0,-0.0,0.004637576513821129
2019-10-01,-0.011894750494742978,-0.0,0.0,-0.011894750494742978
2019-10-02,-0.017664668945525985,-0.0,0.0,-0.017664668945525985
2019-10-03,0.008192749918423115,0.008192749918423115,-0.0,0.008192749918423115
2019-10-04,0.013532299768772793,0.0,-0.0,0.013532299768772793
2019-10-07,-0.004314833864588308,-0.0,0.0,-0.004314833864588308
2019-10-08,-0.015524550118497404,-0.0,0.0,-0.015524550118497404
2019-10-09,0.009495997761323594,0.0,-0.0,0.009495997761323594
2019-10-10,0.006763688213628605,0.0,-0.0,0.006763688213628605
2019-10-11,0.01036690244887728,0.0,-0.0,0.01036690244887728
2019-10-14,-0.0011137314261527864,-0.0,0.0,-0.0011137314261527864
2019-10-15,0.009900277195515228,0.0,-0.0,0.009900277195515228
2019-10-16,-0.0016060438628273666,-0.0,0.0,-0.0016060438628273666
2019-10-17,0.0029491502131173686,0.0,-0.0,0.0029491502131173686
2019-10-18,-0.004377302925217541,-0.0,0.0,-0.004377302925217541
2019-10-21,0.006779184567506258,0.0,-0.0,0.006779184567506258
2019-10-22,-0.003266650133179616,-0.0,0.0011433275466128656,-0.003266650133179616
2019-10-23,0.0029096888733861626,0.0,-0.0,0.0029096888733861626
2019-10-24,0.001633923844444496,0.0,-0.0,0.001633923844444496
2019-10-25,0.004094737004396665,0.0,-0.0,0.004094737004396665
2019-10-28,0.005636552203198919,0.0,-0.0,0.005636552203198919
2019-10-29,-0.0002964129387400538,-0.0,0.0,-0.0002964129387400538
2019-10-30,0.0030672728166183383,0.0,-0.0,0.0030672728166183383
2019-10-31,-0.0026634368674213205,-0.0,0.0,-0.0026634368674213205
2019-11-01,0.009263673277565054,0.0,-0.0,0.009263673277565054
2019-11-04,0.0040180003786161045,0.0,-0.0,0.0040180003786161045
2019-11-05,-0.0011063009697629411,-0.0,0.0,-0.0011063009697629411
2019-11-06,0.00022788830390885195,0.0,-0.0,0.00022788830390885195
2019-11-07,0.003516657298238579,0.0,-0.0,0.003516657298238579
2019-11-08,0.002466383680445494,0.0,-0.0,0.002466383680445494
2019-11-11,-0.001909921817361826,-0.0,0.0,-0.001909921817361826
2019-11-12,0.0021080577105012654,0.0,-0.0,0.0021080577105012654
2019-11-13,0.00032363433099957817,0.0,-0.0,0.00032363433099957817
2019-11-14,0.0014559918826633211,0.0,-0.0,0.0014559918826633211
2019-11-15,0.007236310472518603,0.0,-0.0,0.007236310472518603
2019-11-18,0.0007378057023392781,0.0,-0.0,0.0007378057023392781
2019-11-19,-0.000288774294549099,-0.0,0.0,-0.000288774294549099
2019-11-20,-0.0037187874990559644,-0.0,0.0,-0.0037187874990559644
2019-11-21,-0.0016090633644423313,-0.0,0.0,-0.0016090633644423313
2019-11-22,0.0022243695114065876,0.0,-0.0,0.0022243695114065876
2019-11-25,0.007750100039584096,0.0,-0.0,0.007750100039584096
2019-11-26,0.0022654387428255873,0.0,-0.0,0.0022654387428255873
2019-11-27,0.00445759737211171,0.0,-0.0,0.00445759737211171
2019-11-29,-0.003708532965883915,-0.0,0.0,-0.003708532965883915
2019-12-02,-0.008494838545324512,-0.0,0.0,-0.008494838545324512
2019-12-03,-0.00670644156512068,-0.0,0.0,-0.00670644156512068
2019-12-04,0.006170214934140272,0.0,-0.0,0.006170214934140272
2019-12-05,0.0017981452889326288,0.0,-0.0,0.0017981452889326288
2019-12-06,0.00913365668167243,0.0,-0.0,0.00913365668167243
2019-12-09,-0.0031437166752124046,-0.0,0.0,-0.0031437166752124046
2019-12-10,-0.0011153227946448796,-0.0,0.0,-0.0011153227946448796
2019-12-11,0.002838621868937352,0.0,-0.0,0.002838621868937352
2019-12-12,0.00861908962493474,0.0,-0.0,0.00861908962493474
2019-12-13,0.0005993529654586549,0.0,-0.0,0.0005993529654586549
2019-12-16,0.006869711940379775,0.0,-0.0,0.006869711940379775
2019-12-17,0.00021920394621721684,0.0,-0.0,0.00021920394621721684
2019-12-18,6.24809603713139e-05,0.0,-0.0,6.24809603713139e-05
2019-12-19,0.0040991249431932,0.0,-0.0,0.0040991249431932
2019-12-20,0.004384088987291479,0.0,-0.0,0.004384088987291479
2019-12-23,0.001527832338673596,0.0,-0.0,0.001527832338673596
2019-12-24,3.0979929475982715e-05,0.0,-0.0,3.0979929475982715e-05
2019-12-26,0.005323184983225149,0.0,-0.0,0.005323184983225149
2019-12-27,-0.0002474501415884456,-0.0,0.0,-0.0002474501415884456
2019-12-30,-0.005513411848813932,-0.0,0.0,-0.005513411848813932
2019-12-31,0.0024295531005560367,0.0,-0.0,0.0024295531005560367
2020-01-02,0.009351859566062437,0.0,-0.0,0.009351859566062437
2020-01-03,-0.007572442550614289,-0.0,0.0,-0.007572442550614289
2020-01-06,0.0038151109840580677,0.0,-0.0,0.0038151109840580677
2020-01-07,-0.002811713526323145,-0.0,0.0,-0.002811713526323145
2020-01-08,0.005329484686449115,0.0,-0.0,0.005329484686449115
2020-01-09,0.006780669328638522,0.0,-0.0,0.006780669328638522
2020-01-10,-0.002877710344841633,-0.0,0.0,-0.002877710344841633
2020-01-13,0.006877470501618577,0.0,-0.0,0.006877470501618577
2020-01-14,-0.0015246420151138196,-0.0,0.0,-0.0015246420151138196
2020-01-15,0.002259809684027392,0.0,-0.0,0.002259809684027392
2020-01-16,0.008318399585178993,0.0,-0.0,0.008318399585178993
2020-01-17,0.003112536081159245,0.0,-0.0010893876284057357,0.003112536081159245
2020-01-21,-0.001958463039090419,-0.0,0.0006854620636816466,-0.001958463039090419
2020-01-22,0.00012075419968593515,0.0,-4.22639698900773e-05,0.00012075419968593515
2020-01-23,0.001147127173086293,0.0,-0.00040149451058020254,0.001147127173086293
2020-01-24,-0.008892984992288744,-0.0,0.00311254474730106,-0.008892984992288744
2020-01-27,-0.01602960461730618,-0.0,0.005610361616057163,-0.01602960461730618
2020-01-28,0.010479275876328575,0.0,-0.0036677465567150013,0.010479275876328575
2020-01-29,-0.0008260357140412733,-0.0,0.0002891124999144456,-0.0008260357140412733
2020-01-30,0.003245325527866383,0.0,-0.001135863934753234,0.003245325527866383
2020-01-31,-0.018157815595675753,-0.0,0.006355235458486513,-0.018157815595675753
2020-02-03,0.007428482343069698,0.0,-0.002599968820074394,0.007428482343069698
2020-02-04,0.01524143947237433,0.0,-0.005334503815331015,0.01524143947237433
2020-02-05,0.011547705042041168,0.0,-0.004041696764714408,0.011547705042041168
2020-02-06,0.0033650705238201795,0.0,-0.0011777746833370626,0.0033650705238201795
2020-02-07,-0.005329740178165898,-0.0,0.0018654090623580642,-0.005329740178165898
2020-02-10,0.007465369191230975,0.0,-0.002612879216930841,0.007465369191230975
2020-02-11,0.001732753460592873,0.0,-0.0006064637112075054,0.001732753460592873
2020-02-12,0.006442809026088181,0.0,-0.0022549831591308633,0.006442809026088181
2020-02-13,-0.0010668780101200648,-0.0,0.00037340730354202265,-0.0010668780101200648
2020-02-14,0.0016022243296358596,0.0,-0.0005607785153725508,0.0016022243296358596
2020-02-18,-0.002577045275598322,-0.0,0.0009019658464594127,-0.002577045275598322
2020-02-19,0.004781433432368809,0.0,-0.0016735017013290831,0.004781433432368809
2020-02-20,-0.0041083515161816075,-0.0,0.0014379230306635626,-0.0041083515161816075
2020-02-21,-0.01029823463931645,-0.0,0.0036043821237607574,-0.01029823463931645
2020-02-24,-0.03316545274935123,-0.0,0.01160790846227293,-0.03316545274935123
2020-02-25,-0.03030253754868173,-0.03030253754868173,0.010605888142038604,-0.03030253754868173
2020-02-26,-0.003677866568231325,-0.003677866568231325,0.0012872532988809637,-0.003677866568231325
2020-02-27,-0.044911915758680365,-0.044911915758680365,0.015719170515538127,-0.044911915758680365
2020-02-28,-0.004201201510632191,-0.004201201510632191,0.0014704205287212667,-0.004201201510632191
2020-03-02,0.04330652257986056,0.04330652257986056,-0.015157282902951196,0.04330652257986056
2020-03-03,-0.028632575729338194,-0.028632575729338194,0.010021401505268368,-0.028632575729338194
2020-03-04,0.04203307999858974,0.04203307999858974,-0.014711577999506408,0.04203307999858974
2020-03-05,-0.03324177041099785,-0.0,0.011634619643849247,-0.03324177041099785
2020-03-06,-0.016530883757390424,-0.0,0.005785809315086648,-0.016530883757390424
2020-03-09,-0.07809467485381061,-0.0,0.02733313619883371,-0.07809467485381061
2020-03-10,0.051744730202901046,0.051744730202901046,-0.018110655571015363,0.051744730202901046
2020-03-11,-0.04874820436422134,-0.04874820436422134,0.017061871527477467,-0.04874820436422134
2020-03-12,-0.09567722455503547,-0.09567722455503547,0.03348702859426241,-0.09567722455503547
2020-03-13,0.08548621017249913,0.08548621017249913,-0.029920173560374696,0.08548621017249913
2020-03-16,-0.10942364508656433,-0.10942364508656433,0.038298275780297514,-0.10942364508656433
2020-03-17,0.05399204673164726,0.05399204673164726,-0.018897216356076538,0.05399204673164726
2020-03-18,-0.050632729969407264,-0.050632729969407264,0.01772145548929254,-0.050632729969407264
2020-03-19,0.0021249629015038796,0.0021249629015038796,-0.0007437370155263578,0.0021249629015038796
2020-03-20,-0.043094345480373386,-0.043094345480373386,0.015083020918130683,-0.043094345480373386
2020-03-23,-0.025568258489815365,-0.025568258489815365,0.008948890471435378,-0.025568258489815365
2020-03-24,0.09060314265214142,0.09060314265214142,-0.0317110999282495,0.09060314265214142
2020-03-25,0.014970321914350881,0.014970321914350881,-0.005239612670022808,0.014970321914350881
2020-03-26,0.05838982691742434,0.0,-0.020436439421098518,0.05838982691742434
2020-03-27,-0.02978574858923211,-0.0,0.010425012006231237,-0.02978574858923211
2020-03-30,0.032475849850948535,0.0,-0.011366547447831986,0.032475849850948535
2020-03-31,-0.014905452674061737,-0.0,0.005216908435921607,-0.014905452674061737
2020-04-01,-0.0,-0.0,0.015751730870265827,-0.045004945343616654
2020-04-02,0.0,0.0,-0.008076411264938988,0.023075460756968535
2020-04-03,-0.0,-0.014454129454185116,0.00505894530896479,-0.014454129454185116
2020-04-06,0.0,0.0,-0.023508207567082814,0.06716630733452233
2020-04-07,0.0,0.0,-0.000356776449338736,0.00101936128382496
2020-04-08,0.0,0.0,-0.011749033563345633,0.03356866732384467
2020-04-09,0.0,0.0,-0.005325951683692731,0.01521700481055066
2020-04-13,-0.0,-0.0,0.0031954123324889503,-0.009129749521397001
2020-04-14,0.0,0.0,-0.010322286729641627,0.02949224779897608
2020-04-15,-0.0,-0.0,0.007436782863739377,-0.021247951039255364
2020-04-16,0.0,0.0,-0.0016885675292249824,0.004824478654928521
2020-04-17,0.0,0.0,-0.009455448147298727,0.027015566135139224
2020-04-20,-0.0,-0.0,0.006166286024220046,-0.017617960069200134
2020-04-21,-0.0,-0.0,0.010627169012111809,-0.03036334003460517
2020-04-22,0.0,0.02219448372781052,-0.007768069304733682,0.02219448372781052
2020-04-23,-0.0,-0.0,0.0,-7.172621568207749e-05
2020-04-24,0.0,0.0,-0.0,0.013938723812254139
2020-04-27,0.0,0.0,-0.0,0.014418189439855844
2020-04-28,-0.0,-0.0,0.0,-0.004598428045414771
2020-04-29,0.0,0.0,-0.0,0.02617864068961384
2020-04-30,-0.0,-0.0,0.0,-0.009310365598488413
2020-05-01,-0.0,-0.0,0.0,-0.026473655548069686
2020-05-04,0.0,0.0,-0.0,0.002758003910958262
2020-05-05,0.0,0.0,-0.0,0.009239710078076557
2020-05-06,-0.0,-0.0,0.0,-0.006778815970986507
2020-05-07,0.0,0.012066789728448546,-0.0,0.012066789728448546
2020-05-08,0.0,0.0,-0.0,0.016546010737862105
2020-05-11,0.0,0.0,-0.0,0.00020524952916356476
2020-05-12,-0.0,-0.0,0.0,-0.019931337237268143
2020-05-13,-0.0,-0.0,0.0,-0.017686063598676638
2020-05-14,0.0,0.0,-0.0,0.01196731253135952
2020-05-15,0.0,0.0,-0.0,0.004597157756336401
2020-05-18,0.0,0.0,-0.0,0.030459306318979973
2020-05-19,-0.0,-0.0,0.0,-0.010270989964889288
2020-05-20,0.0,0.0,-0.0,0.016987972438648358
2020-05-21,-0.0,-0.0,0.0,-0.006903705787442482
2020-05-22,0.0,0.0,-0.0,0.0018984968966335725
2020-05-26,0.0,0.0,-0.0,0.01232094784750859
2020-05-27,0.0,0.0,-0.0,0.014879008844575159
2020-05-28,-0.0,-0.0,0.0,-0.0018452688830529196
2020-05-29,0.0,0.0,-0.0,0.004456074258407661
2020-06-01,0.0,0.0,-0.0,0.004041722612308396
2020-06-02,0.0,0.0,-0.0,0.008280270348235419
2020-06-03,0.0,0.0,-0.0,0.013308449428409475
2020-06-04,-0.0,-0.0,0.0,-0.0026269235738793917
2020-06-05,0.0,0.0,-0.0,0.02562969061893816
2020-06-08,0.0,0.0,-0.0,0.01208703630893071
2020-06-09,-0.0,-0.0,0.0,-0.007456345607936177
2020-06-10,-0.0,-0.0,0.0,-0.005579989613714198
2020-06-11,-0.0,-0.0,0.0,-0.0576489901365661
2020-06-12,0.0,0.011975856126278828,-0.0,0.011975856126278828
2020-06-15,0.0,0.009335475932589876,-0.0,0.009335475932589876
2020-06-16,0.0,0.019247650712751918,-0.0,0.019247650712751918
2020-06-17,-0.0,-0.0,0.0,-0.004153862865454605
2020-06-18,0.0,0.0,-0.0,0.00038518363864326055
2020-06-19,-0.0,-0.0,0.0,-0.005714942245765409
2020-06-22,0.0,0.0,-0.0,0.006415087267440667
